2551|12/05/15|A|15|00|388||00101303100000182500|418.96|00736254
2552|12/05/15|A|07|31|388||418.96|0.00|00736254
2553|12/05/15|A|15|00|388||00101303100000182600|251.38|00736255
2554|12/05/15|A|07|31|388||251.38|0.00|00736255
2555|12/05/15|A|15|00|388||00101303100000182800|167.58|00736258
2556|12/05/15|A|07|31|388||167.58|0.00|00736258
2557|12/05/15|A|15|00|7508||00103103100000065500|83.80|00742959
2558|12/05/15|A|07|31|7508||83.80|0.00|00742959
2559|12/05/15|A|15|00|7508||00103103100000075300|255.86|00742998
2560|12/05/15|A|07|31|7508||255.86|0.00|00742998
2561|12/05/15|A|15|00|7508||00103103100000074900|255.86|00742999
2562|12/05/15|A|07|31|7508||255.86|0.00|00742999
2563|12/05/15|A|15|00|7508||00103103100000075000|170.57|00743002
2564|12/05/15|A|07|31|7508||170.57|0.00|00743002
2565|12/05/15|A|15|00|7508||00103103100000075100|255.86|00743004
2566|12/05/15|A|07|31|7508||255.86|0.00|00743004
2567|12/05/15|A|15|00|7508||00103103100000055800|418.96|00743010
2568|12/05/15|A|07|31|7508||418.96|0.00|00743010
2569|12/05/15|A|15|00|7508||00103103100000119600|418.96|00743073
2570|12/05/15|A|07|31|7508||418.96|0.00|00743073
2571|12/05/15|A|15|00|7508||00103103100000100700|419.00|00743077
2572|12/05/15|A|07|31|7508||419.00|0.00|00743077
2573|12/05/15|A|15|00|7508||00103103100000100700|419.00|00743078
2574|12/05/15|A|07|31|7508||419.00|0.00|00743078
2575|12/05/15|A|15|00|7508||00103003100000141600|11.00|00743134
2576|12/05/15|A|07|31|7508||11.00|0.00|00743134
2577|12/05/15|A|15|00|7508||00103003100000142000|11.00|00743135
2578|12/05/15|A|07|31|7508||11.00|0.00|00743135
2579|12/05/15|A|15|00|7508||00103003100000082500|420.00|00743136
2580|12/05/15|A|07|31|7508||420.00|0.00|00743136
2581|12/05/15|A|15|00|7508||00103003100000026100|500.00|00743152
2582|12/05/15|A|07|31|7508||500.00|0.00|00743152
2583|12/05/15|A|15|00|7508||00103103100000131900|502.74|00743198
2584|12/05/15|A|07|31|7508||502.74|0.00|00743198
2585|12/05/15|A|15|00|7508||00103103100000117200|418.96|00743291
2586|12/05/15|A|07|31|7508||418.96|0.00|00743291
2587|12/05/15|A|15|00|7508||00103103100000117100|83.81|00743292
2588|12/05/15|A|07|31|7508||83.81|0.00|00743292
2589|12/05/15|A|15|00|7508||00103103100000116900|83.80|00743295
2590|12/05/15|A|07|31|7508||83.80|0.00|00743295
2591|12/05/15|A|15|00|7508||00103103100000132200|502.74|00743313
2592|12/05/15|A|07|31|7508||502.74|0.00|00743313
2593|12/05/15|A|15|00|7508||00103103100000132300|502.74|00743314
2594|12/05/15|A|07|31|7508||502.74|0.00|00743314
2595|12/05/15|A|15|00|7508||00103103100000131800|502.74|00743316
2596|12/05/15|A|07|31|7508||502.74|0.00|00743316
2597|12/05/15|A|15|00|7508||00103103100000132000|502.74|00743319
2598|12/05/15|A|07|31|7508||502.74|0.00|00743319
2599|12/05/15|A|15|00|7508||00103003100000127300|418.96|00743321
2600|12/05/15|A|07|31|7508||418.96|0.00|00743321
2601|12/05/15|A|15|00|7508||00103103100000119400|418.96|00743331
2602|12/05/15|A|07|31|7508||418.96|0.00|00743331
2603|12/05/15|A|15|00|7508||00103103100000119700|418.96|00743335
2604|12/05/15|A|07|31|7508||418.96|0.00|00743335
2605|12/05/15|A|15|00|7508||00103103100000085500|500.00|00743364
2606|12/05/15|A|07|31|7508||500.00|0.00|00743364
2607|12/05/15|A|15|00|7508||001030031000000522|505.00|00743368
2608|12/05/15|A|07|31|7508||505.00|0.00|00743368
2609|12/05/15|A|15|00|7508||00103003100000132200|705.00|00743390
2610|12/05/15|A|07|31|7508||705.00|0.00|00743390
2611|12/05/15|A|15|00|7508||00103003100000132300|705.00|00743391
2612|12/05/15|A|07|31|7508||705.00|0.00|00743391
2613|12/05/15|A|15|00|7508||00103003100000132400|705.00|00743392
2614|12/05/15|A|07|31|7508||705.00|0.00|00743392
2615|12/05/15|A|15|00|7508||00103003100000132500|705.00|00743393
2616|12/05/15|A|07|31|7508||705.00|0.00|00743393
2617|12/05/15|A|15|00|7508||00103003100000132600|705.00|00743395
2618|12/05/15|A|07|31|7508||705.00|0.00|00743395
2619|12/05/15|A|15|00|7508||00103003100000132700|705.00|00743396
2620|12/05/15|A|07|31|7508||705.00|0.00|00743396
2621|12/05/15|A|15|00|104||00104903100000024400|251.38|00747684
2622|12/05/15|A|07|31|104||251.38|0.00|00747684
2623|12/05/15|A|15|00|104||00104903100000024300|418.96|00747686
2624|12/05/15|A|07|31|104||418.96|0.00|00747686
2625|12/05/15|A|15|00|104||00104903100000024000|335.16|00747688
2626|12/05/15|A|07|31|104||335.16|0.00|00747688
2627|12/05/15|A|15|00|104||00104903100000024200|251.38|00747690
2628|12/05/15|A|07|31|104||251.38|0.00|00747690
2629|12/05/15|A|15|00|104||00104903100000024100|335.16|00747691
2630|12/05/15|A|07|31|104||335.16|0.00|00747691
2631|12/05/15|A|15|00|104||00104903100000024500|335.16|00747692
2632|12/05/15|A|07|31|104||335.16|0.00|00747692
2633|12/05/15|A|15|00|104||00104903100000024600|418.96|00747693
2634|12/05/15|A|07|31|104||418.96|0.00|00747693
2635|12/05/15|A|15|00|104||00104903100000032100|418.96|00747705
2636|12/05/15|A|07|31|104||418.96|0.00|00747705
2637|12/05/15|A|15|00|104||00104903100000022800|435.00|00747707
2638|12/05/15|A|07|31|104||435.00|0.00|00747707
2639|12/05/15|A|15|00|104||00104903100000023000|435.00|00747710
2640|12/05/15|A|07|31|104||435.00|0.00|00747710
2641|12/05/15|A|15|00|104||00104903100000022900|435.00|00747711
2642|12/05/15|A|07|31|104||435.00|0.00|00747711
2643|12/05/15|A|15|00|104||00104903100000023200|351.00|00747712
2644|12/05/15|A|07|31|104||351.00|0.00|00747712
2645|12/05/15|A|15|00|104||00104903100000023100|267.00|00747715
2646|12/05/15|A|07|31|104||267.00|0.00|00747715
2647|12/05/15|A|15|00|104||00104903100000023300|435.00|00747719
2648|12/05/15|A|07|31|104||435.00|0.00|00747719
2649|12/05/15|A|15|00|104||00104903100000075300|425.00|00747825
2650|12/05/15|A|07|31|104||425.00|0.00|00747825
2651|12/05/15|A|15|00|104||00104903100000074000|425.00|00747838
2652|12/05/15|A|07|31|104||425.00|0.00|00747838
2653|12/05/15|A|15|00|104||00104903100000073400|340.00|00747840
2654|12/05/15|A|07|31|104||340.00|0.00|00747840
2655|12/05/15|A|15|00|104||00104903100000073900|340.00|00747843
2656|12/05/15|A|07|31|104||340.00|0.00|00747843
2657|12/05/15|A|15|00|104||00104903100000073800|255.00|00747844
2658|12/05/15|A|07|31|104||255.00|0.00|00747844
2659|12/05/15|A|15|00|104||00104903100000073600|255.00|00747846
2660|12/05/15|A|07|31|104||255.00|0.00|00747846
2661|12/05/15|A|15|00|104||00104903100000073700|255.00|00747847
2662|12/05/15|A|07|31|104||255.00|0.00|00747847
2663|12/05/15|A|15|00|104||00104903100000070800|255.00|00747851
2664|12/05/15|A|07|31|104||255.00|0.00|00747851
2665|12/05/15|A|15|00|104||00104903100000070900|255.00|00747852
2666|12/05/15|A|07|31|104||255.00|0.00|00747852
2667|12/05/15|A|15|00|104||00104903100000071300|255.00|00747855
2668|12/05/15|A|07|31|104||255.00|0.00|00747855
2669|12/05/15|A|15|00|104||00104903100000002600|255.86|00747857
2670|12/05/15|A|07|31|104||255.86|0.00|00747857
2671|12/05/15|A|15|00|104||00104903100000002300|341.14|00747860
2672|12/05/15|A|07|31|104||341.14|0.00|00747860
2673|12/05/15|A|15|00|104||00104903100000002500|341.14|00747861
2674|12/05/15|A|07|31|104||341.14|0.00|00747861
2675|12/05/15|A|15|00|104||00104903100000060700|418.96|00747879
2676|12/05/15|A|07|31|104||418.96|0.00|00747879
2677|12/05/15|A|15|00|104||00104903100000034800|420.00|00747880
2678|12/05/15|A|07|31|104||420.00|0.00|00747880
2679|12/05/15|A|15|00|104||00104903100000060600|418.96|00747882
2680|12/05/15|A|07|31|104||418.96|0.00|00747882
2681|12/05/15|A|15|00|104||00104903100000060400|418.96|00747885
2682|12/05/15|A|07|31|104||418.96|0.00|00747885
2683|12/05/15|A|15|00|104||00104903100000060300|418.96|00747887
2684|12/05/15|A|07|31|104||418.96|0.00|00747887
2685|12/05/15|A|15|00|104||00104903100000060100|335.16|00747888
2686|12/05/15|A|07|31|104||335.16|0.00|00747888
2687|12/05/15|A|15|00|104||00104903100000060500|167.58|00747890
2688|12/05/15|A|07|31|104||167.58|0.00|00747890
2689|12/05/15|A|15|00|104||00104903100000060200|251.38|00747891
2690|12/05/15|A|07|31|104||251.38|0.00|00747891
2691|12/05/15|A|15|00|104||00104903100000010600|335.16|00747913
2692|12/05/15|A|07|31|104||335.16|0.00|00747913
2693|12/05/15|A|15|00|104||00104903100000012900|252.00|00748022
2694|12/05/15|A|07|31|104||252.00|0.00|00748022
2695|12/05/15|A|15|00|104||00104903100000013200|419.00|00748024
2696|12/05/15|A|07|31|104||419.00|0.00|00748024
2697|12/05/15|A|15|00|104||00104903100000013100|335.50|00748026
2698|12/05/15|A|07|31|104||335.50|0.00|00748026
2699|12/05/15|A|15|00|104||00104903100000012800|252.00|00748028
2700|12/05/15|A|07|31|104||252.00|0.00|00748028
2701|12/05/15|A|15|00|104||00104903100000012700|335.50|00748030
2702|12/05/15|A|07|31|104||335.50|0.00|00748030
2703|12/05/15|A|15|00|104||00104903100000013000|252.00|00748033
2704|12/05/15|A|07|31|104||252.00|0.00|00748033
2705|12/05/15|A|15|00|104||00104903100000034300|168.00|00748045
2706|12/05/15|A|07|31|104||168.00|0.00|00748045
2707|12/05/15|A|15|00|104||00104903100000034000|168.00|00748047
2708|12/05/15|A|07|31|104||168.00|0.00|00748047
2709|12/05/15|A|15|00|104||00104903100000034400|419.00|00748050
2710|12/05/15|A|07|31|104||419.00|0.00|00748050
2711|12/05/15|A|15|00|104||00104903100000034100|335.50|00748051
2712|12/05/15|A|07|31|104||335.50|0.00|00748051
2713|12/05/15|A|15|00|104||00104903100000034200|168.00|00748054
2714|12/05/15|A|07|31|104||168.00|0.00|00748054
2715|12/05/15|A|15|00|104||00104903100000033900|168.00|00748057
2716|12/05/15|A|07|31|104||168.00|0.00|00748057
2717|12/05/15|A|15|00|104||00104903100000023400|252.00|00748067
2718|12/05/15|A|07|31|104||252.00|0.00|00748067
2719|12/05/15|A|15|00|104||00104903100000023500|252.00|00748068
2720|12/05/15|A|07|31|104||252.00|0.00|00748068
2721|12/05/15|A|15|00|104||00104903100000023600|420.00|00748069
2722|12/05/15|A|07|31|104||420.00|0.00|00748069
2723|12/05/15|A|15|00|104||00104903100000023700|336.00|00748072
2724|12/05/15|A|07|31|104||336.00|0.00|00748072
2725|12/05/15|A|15|00|104||00104903100000023800|252.00|00748075
2726|12/05/15|A|07|31|104||252.00|0.00|00748075
2727|12/05/15|A|15|00|104||00104903100000042900|252.00|00748077
2728|12/05/15|A|07|31|104||252.00|0.00|00748077
2729|12/05/15|A|15|00|104||00104903100000043000|420.00|00748079
2730|12/05/15|A|07|31|104||420.00|0.00|00748079
2731|12/05/15|A|15|00|104||00104903100000059200|418.96|00748087
2732|12/05/15|A|07|31|104||418.96|0.00|00748087
2733|12/05/15|A|15|00|4209||0010050310000115600|418.96|00748102
2734|12/05/15|A|07|31|4209||418.96|0.00|00748102
2735|12/05/15|A|15|00|104||00104903100000037100|418.96|00748183
2736|12/05/15|A|07|31|104||418.96|0.00|00748183
2737|12/05/15|A|15|00|104||00104903100000057900|420.00|00748259
2738|12/05/15|A|07|31|104||420.00|0.00|00748259
2739|12/05/15|A|15|00|104||00104903100000057800|340.00|00748260
2740|12/05/15|A|07|31|104||340.00|0.00|00748260
2741|12/05/15|A|15|00|104||00104903100000058000|255.00|00748262
2742|12/05/15|A|07|31|104||255.00|0.00|00748262
2743|12/05/15|A|15|00|104||00104903100000058100|255.00|00748263
2744|12/05/15|A|07|31|104||255.00|0.00|00748263
2745|12/05/15|A|15|00|104||00104903100000057600|255.00|00748267
2746|12/05/15|A|07|31|104||255.00|0.00|00748267
2747|12/05/15|A|15|00|104||00104903100000057700|340.00|00748269
2748|12/05/15|A|07|31|104||340.00|0.00|00748269
2749|12/05/15|A|15|00|104||00104903100000059300|335.16|00748275
2750|12/05/15|A|07|31|104||335.16|0.00|00748275
2751|12/05/15|A|15|00|104||00104903100000070700|418.96|00748371
2752|12/05/15|A|07|31|104||418.96|0.00|00748371
2753|12/05/15|A|15|00|104||00104903100000003700|419.00|00748430
2754|12/05/15|A|07|31|104||419.00|0.00|00748430
2755|12/05/15|A|15|00|104||00104903100000003600|419.00|00748431
2756|12/05/15|A|07|31|104||419.00|0.00|00748431
2757|12/05/15|A|15|00|104||001049031000000198|419.00|00748468
2758|12/05/15|A|07|31|104||419.00|0.00|00748468
2759|12/05/15|A|15|00|104||001049031000000199|168.00|00748469
2760|12/05/15|A|07|31|104||168.00|0.00|00748469
2761|12/05/15|A|15|00|104||001049031000000200|419.00|00748470
2762|12/05/15|A|07|31|104||419.00|0.00|00748470
2763|12/05/15|A|15|00|104||001090310000000201|419.00|00748471
2764|12/05/15|A|07|31|104||419.00|0.00|00748471
2765|12/05/15|A|15|00|104||00109031000000202|419.00|00748472
2766|12/05/15|A|07|31|104||419.00|0.00|00748472
2767|12/05/15|A|15|00|104||001049031000000203|419.00|00748473
2768|12/05/15|A|07|31|104||419.00|0.00|00748473
2769|12/05/15|A|15|00|104||001049031000000098|168.00|00748482
2770|12/05/15|A|07|31|104||168.00|0.00|00748482
2771|12/05/15|A|15|00|104||001049031000000099|252.00|00748483
2772|12/05/15|A|07|31|104||252.00|0.00|00748483
2773|12/05/15|A|15|00|104||001049031000000100|252.00|00748484
2774|12/05/15|A|07|31|104||252.00|0.00|00748484
2775|12/05/15|A|15|00|104||001049031000000101|336.00|00748485
2776|12/05/15|A|07|31|104||336.00|0.00|00748485
2777|12/05/15|A|15|00|104||001049031000000102|336.00|00748486
2778|12/05/15|A|07|31|104||336.00|0.00|00748486
2779|12/05/15|A|15|00|104||001049031000000192|419.00|00748489
2780|12/05/15|A|07|31|104||419.00|0.00|00748489
2781|12/05/15|A|15|00|104||0010490310000000193|419.00|00748490
2782|12/05/15|A|07|31|104||419.00|0.00|00748490
2783|12/05/15|A|15|00|104||001049031000000194|419.00|00748491
2784|12/05/15|A|07|31|104||419.00|0.00|00748491
2785|12/05/15|A|15|00|104||001049031000000195|419.00|00748492
2786|12/05/15|A|07|31|104||419.00|0.00|00748492
2787|12/05/15|A|15|00|104||001049031000000196|419.00|00748493
2788|12/05/15|A|07|31|104||419.00|0.00|00748493
2789|12/05/15|A|15|00|104||001049031000000197|419.00|00748494
2790|12/05/15|A|07|31|104||419.00|0.00|00748494
2791|12/05/15|A|15|00|28||00104403100000149600|255.86|00759730
2792|12/05/15|A|07|31|28||255.86|0.00|00759730
2793|12/05/15|A|15|00|28||00104403100000149500|477.59|00759731
2794|12/05/15|A|07|31|28||477.59|0.00|00759731
2795|12/05/15|A|15|00|28||00104403100000149700|477.59|00759732
2796|12/05/15|A|07|31|28||477.59|0.00|00759732
2797|12/05/15|A|15|00|28||00104403100000149800|716.39|00759733
2798|12/05/15|A|07|31|28||716.39|0.00|00759733
2799|12/05/15|A|15|00|28||00104403100000089900|250.00|00759753
2800|12/05/15|A|07|31|28||250.00|0.00|00759753
2801|12/05/15|A|15|00|28||00104403100000053100|1,280.00|00759783
2802|12/05/15|A|07|31|28||1,280.00|0.00|00759783
2803|12/05/15|A|15|00|28||00104403100000038100|400.00|00759785
2804|12/05/15|A|07|31|28||400.00|0.00|00759785
2805|12/05/15|A|15|00|28||00104403100000051200|200.00|00759786
2806|12/05/15|A|07|31|28||200.00|0.00|00759786
2807|12/05/15|A|15|00|28||00104403100000154500|418.96|00759796
2808|12/05/15|A|07|31|28||418.96|0.00|00759796
2809|12/05/15|A|15|00|28||00104403100000154600|418.96|00759797
2810|12/05/15|A|07|31|28||418.96|0.00|00759797
2811|12/05/15|A|15|00|28||00104403100000154100|418.96|00759798
2812|12/05/15|A|07|31|28||418.96|0.00|00759798
2813|12/05/15|A|15|00|28||00104403100000154200|418.96|00759799
2814|12/05/15|A|07|31|28||418.96|0.00|00759799
2815|12/05/15|A|15|00|28||00104403100000142200|251.38|00759802
2816|12/05/15|A|07|31|28||251.38|0.00|00759802
2817|12/05/15|A|15|00|28||00104403100000141800|251.38|00759803
2818|12/05/15|A|07|31|28||251.38|0.00|00759803
2819|12/05/15|A|15|00|28||00104403100000141900|418.96|00759804
2820|12/05/15|A|07|31|28||418.96|0.00|00759804
2821|12/05/15|A|15|00|28||00104403100000142100|418.96|00759805
2822|12/05/15|A|07|31|28||418.96|0.00|00759805
2823|12/05/15|A|15|00|28||00104403100000142000|418.96|00759806
2824|12/05/15|A|07|31|28||418.96|0.00|00759806
2825|12/05/15|A|15|00|28||00104403100000142000|10.00|00759808
2826|12/05/15|A|07|31|28||10.00|0.00|00759808
2827|12/05/15|A|15|00|28||00104403100000160600|251.38|00759812
2828|12/05/15|A|07|31|28||251.38|0.00|00759812
2829|12/05/15|A|15|00|28||00104403100000160500|418.96|00759813
2830|12/05/15|A|07|31|28||418.96|0.00|00759813
2831|12/05/15|A|15|00|28||00104403100000160400|418.96|00759814
2832|12/05/15|A|07|31|28||418.96|0.00|00759814
2833|12/05/15|A|15|00|28||00104403100000160700|418.96|00759815
2834|12/05/15|A|07|31|28||418.96|0.00|00759815
2835|12/05/15|A|15|00|28||00104403100000160300|418.96|00759816
2836|12/05/15|A|07|31|28||418.96|0.00|00759816
2837|12/05/15|A|15|00|28||00104403100000160800|167.58|00759817
2838|12/05/15|A|07|31|28||167.58|0.00|00759817
2839|12/05/15|A|15|00|28||00104403100000131300|255.86|00759845
2840|12/05/15|A|07|31|28||255.86|0.00|00759845
2841|12/05/15|A|15|00|28||00104403100000131000|426.42|00759847
2842|12/05/15|A|07|31|28||426.42|0.00|00759847
2843|12/05/15|A|15|00|28||00104403100000166600|418.96|00759891
2844|12/05/15|A|07|31|28||418.96|0.00|00759891
2845|12/05/15|A|15|00|28||00104403100000126100|258.00|00759903
2846|12/05/15|A|07|31|28||258.00|0.00|00759903
2847|12/05/15|A|15|00|28||0010440310000126300|85.00|00759904
2848|12/05/15|A|07|31|28||85.00|0.00|00759904
2849|12/05/15|A|15|00|28||00104403100000126400|258.00|00759905
2850|12/05/15|A|07|31|28||258.00|0.00|00759905
2851|12/05/15|A|15|00|28||00104403100000126500|171.00|00759906
2852|12/05/15|A|07|31|28||171.00|0.00|00759906
2853|12/05/15|A|15|00|28||00104403100000148300|251.38|00759908
2854|12/05/15|A|07|31|28||251.38|0.00|00759908
2855|12/05/15|A|15|00|28||00104403100000148400|251.38|00759909
2856|12/05/15|A|07|31|28||251.38|0.00|00759909
2857|12/05/15|A|15|00|28||00104403100000148500|251.38|00759910
2858|12/05/15|A|07|31|28||251.38|0.00|00759910
2859|12/05/15|A|15|00|28||00104403100000148600|251.38|00759911
2860|12/05/15|A|07|31|28||251.38|0.00|00759911
2861|12/05/15|A|15|00|28||00104403100000148700|251.38|00759912
2862|12/05/15|A|07|31|28||251.38|0.00|00759912
2863|12/05/15|A|15|00|28||00104403100000148800|251.38|00759913
2864|12/05/15|A|07|31|28||251.38|0.00|00759913
2865|12/05/15|A|15|00|28||00104403100000104100|419.00|00759914
2866|12/05/15|A|07|31|28||419.00|0.00|00759914
2867|12/05/15|A|15|00|28||00104403100000153300|566.00|00759921
2868|12/05/15|A|07|31|28||566.00|0.00|00759921
2869|12/05/15|A|15|00|28||00104403100000153000|566.00|00759922
2870|12/05/15|A|07|31|28||566.00|0.00|00759922
2871|12/05/15|A|15|00|28||00104403100000152600|566.00|00759923
2872|12/05/15|A|07|31|28||566.00|0.00|00759923
2873|12/05/15|A|15|00|28||00104403100000152500|566.00|00759924
2874|12/05/15|A|07|31|28||566.00|0.00|00759924
2875|12/05/15|A|15|00|28||00104403100000152700|566.00|00759925
2876|12/05/15|A|07|31|28||566.00|0.00|00759925
2877|12/05/15|A|15|00|28||00104403100000152900|250.00|00759926
2878|12/05/15|A|07|31|28||250.00|0.00|00759926
2879|12/05/15|A|15|00|28||00104403100000128800|418.96|00759932
2880|12/05/15|A|07|31|28||418.96|0.00|00759932
2881|12/05/15|A|15|00|28||00104403100000129000|167.58|00759933
2882|12/05/15|A|07|31|28||167.58|0.00|00759933
2883|12/05/15|A|15|00|28||00104403100000129200|167.58|00759934
2884|12/05/15|A|07|31|28||167.58|0.00|00759934
2885|12/05/15|A|15|00|28||00104403100000128700|167.58|00759935
2886|12/05/15|A|07|31|28||167.58|0.00|00759935
2887|12/05/15|A|15|00|28||00104403100000129100|251.38|00759936
2888|12/05/15|A|07|31|28||251.38|0.00|00759936
2889|12/05/15|A|15|00|28||00104403100000128900|418.96|00759937
2890|12/05/15|A|07|31|28||418.96|0.00|00759937
2891|12/05/15|A|15|00|28||00104403100000146300|420.00|00759958
2892|12/05/15|A|07|31|28||420.00|0.00|00759958
2893|12/05/15|A|15|00|28||00104403100000146200|420.00|00759959
2894|12/05/15|A|07|31|28||420.00|0.00|00759959
2895|12/05/15|A|15|00|28||00104403100000124500|256.00|00759960
2896|12/05/15|A|07|31|28||256.00|0.00|00759960
2897|12/05/15|A|15|00|28||00104403100000124600|86.00|00759961
2898|12/05/15|A|07|31|28||86.00|0.00|00759961
2899|12/05/15|A|15|00|28||00104403100000124700|171.00|00759962
2900|12/05/15|A|07|31|28||171.00|0.00|00759962
2901|12/05/15|A|15|00|28||00104403100000124800|256.00|00759963
2902|12/05/15|A|07|31|28||256.00|0.00|00759963
2903|12/05/15|A|15|00|28||00104403100000150000|171.00|00759964
2904|12/05/15|A|07|31|28||171.00|0.00|00759964
2905|12/05/15|A|15|00|28||00104403100000150100|86.00|00759965
2906|12/05/15|A|07|31|28||86.00|0.00|00759965
2907|12/05/15|A|15|00|28||00104403100000150200|427.00|00759966
